"conference","year","doi","title","citationCount","download6weeks","download12months","downloadAll","keywords","pageNumber","authors"
"CHI","97","http://dx.doi.org/10.1145/258549.258615","From sufficient to efficient usage: an analysis of strategic knowledge","11 ","0","9","392","aggregation; design; management; strategies; theory","8","81100435759, Suresh K. Bhavnani, Department of Architecture, Carnegie Mellon University, Pittsburgh, PA; 81100482886, Bonnie E. John, HCI Institute and Departments of Computer Science and Psychology, Carnegie Mellon University, Pittsburgh, PA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258617","Relationships between users' and interfaces' task representations","4 ","0","7","350","cognitive models; empirical studies; general; management; performance; user interfaces","8","81100382922, Robert B. Terwilliger, Institute of Cognitive Science, University of Colorado, Boulder, CO; 81100564360, Peter G. Polson, Institute of Cognitive Science, University of Colorado, Boulder, CO; "
"CHI","97","http://dx.doi.org/10.1145/258549.258621","Cognitive modeling reveals menu search in both random and systematic","29 ","0","16","713","cognitive models; design; management; menu selection; theory; user/machine systems","8","81100426680, Anthony J. Hornof, Artificial Intelligence Laboratory, Electrical Engineering & Computer Science Department, University of Michigan, 1101 Beal Avenue, Ann Arbor, MI; 81100254452, David E. Kieras, Artificial Intelligence Laboratory, Electrical Engineering & Computer Science Department, University of Michigan, 1101 Beal Avenue, Ann Arbor, MI; "
"CHI","97","http://dx.doi.org/10.1145/258549.258626","Aesthetics and apparent usability: empirically assessing cultural and methodological issues","93 ","31","203","3,791","aesthetics; cross-cultural hci; experimentation; human-computer interface; measurement; system acceptability; user interfaces","8","81100507435, Noam Tractinsky, Industrial Engineering and Management, Ben Gurion University of the Negev, P.O. Box 653, Beer Sheva, 84105, Israel; "
"CHI","97","http://dx.doi.org/10.1145/258549.258629","A computer participant in musical improvisation","9 ","1","14","530","conversation analysis; design; management; musical improvisation; performance; user-centered design","8","81100423458, William F. Walker, Apple Research Labs, 1 Infinite Loop, MS: 301-4B, Cupertino, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258632","WorldBeat: designing a baton-based interface for an interactive music exhibit","18 ","0","10","648","baton; design; human factors; interface design; music; performance; user interfaces","8","81100443423, Jan O. Borchers, Telecooperation Research Group, Department of Computer Science, Linz University, 4040 Linz, Austria; "
"CHI","97","http://dx.doi.org/10.1145/258549.258634","The design of a wearable computer","22 ","7","67","993","body worn computers; general; input devices; management; theory; user interfaces; wearable computers","8","81100226292, Len Bass, Carnegie Mellon University, Pittsburgh, Pa; 81100502874, Chris Kasabach, Carnegie Mellon University, Pittsburgh, Pa; 81100426824, Richard Martin, Carnegie Mellon University, Pittsburgh, Pa; 81452606879, Dan Siewiorek, Carnegie Mellon University, Pittsburgh, Pa; 81100393914, Asim Smailagic, Carnegie Mellon University, Pittsburgh, Pa; 81100208714, John Stivoric, Carnegie Mellon University, Pittsburgh, Pa; "
"CHI","97","http://dx.doi.org/10.1145/258549.258636","&ldquo;Body coupled FingerRing&rdquo;: wireless wearable keyboard","37 ","14","109","1,192","bodynet; fingering; input device; interface device; management; pan; performance; user/machine systems","8","81328488070, Masaaki Fukumoto, NTT Human Interface Laboratories, 1-1 Hikari-no-oka, Yokosuka-shi, Kanagawa-ken, 239 Japan; 81100047898, Yoshinobu Tonomura, NTT Human Interface Laboratories, 1-1 Hikari-no-oka, Yokosuka-shi, Kanagawa-ken, 239 Japan; "
"CHI","97","http://dx.doi.org/10.1145/258549.258640","Toward an HCI research and practice agenda based on human needs and social responsibility","10 ","4","38","640","agents; communication poverty; disability access; handicapped persons/special needs; human factors; information poverty; management; social impact; theory; user/machine systems","7","81332517372, Michael J. Muller, US WEST Advanced Technologies, 4001 Discovery Drive, Boulder, CO; 81332535037, Cathleen Wharton, US WEST Advanced Technologies, 4001 Discovery Drive, Boulder, CO; 81387610466, William J. McIver, Jr., US WEST Advanced Technologies, 4001 Discovery Drive, Boulder, CO; 81100249289, Lila Laux; "
"CHI","97","http://dx.doi.org/10.1145/258549.258654","Participatory analysis: shared development of requirements from scenarios","19 ","0","23","1,283","design; human factors; measurement; particpatory analysis; scenarios; theory; user/machine systems","8","81408593975, George Chin, Jr., Computer Science Department, Virginia Polytechnic Institute and State University, Blacksburg, VA; 81335496622, Mary Beth Rosson, Computer Science Department, Virginia Polytechnic Institute and State University, Blacksburg, VA; 81350576124, John M. Carroll, Computer Science Department, Virginia Polytechnic Institute and State University, Blacksburg, VA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258698","Maintaining a focus on user requirements throughout the development of clinical workstation software","14 ","8","29","1,034","contextual inquiry; human factors; performance; software development process; user requirements","8","81332493647, Janette M. Coble, Washington Univ. School of Medicine, Box 8005, 660 S. Euclid, St. Louis, MO; 81100505984, John Karat, IBM T. J. Watson Research, 30 Saw Mill River Road, Hawthorne, NY; 81100452909, Michael G. Kahn, Washington Univ. School of Medicine, Box 8005, 660 S. Euclid, St. Louis, MO; "
"CHI","97","http://dx.doi.org/10.1145/258549.258699","Helping and hindering user involvement &mdash; a tale of everyday design","20 ","6","45","1,680","design; design techniques; management; obstacles to user involvement; systems development; user-centered design","8","81100531009, Stephanie Wilson, HCI Group, Department of Computer Science, Queen Mary and Westfield College, Mile End Road, London E1 4NS, UK; 81100006903, Mathilde Bekker, HCI Group, Department of Computer Science, Queen Mary and Westfield College, Mile End Road, London E1 4NS, UK; 81100449440, Peter Johnson, HCI Group, Department of Computer Science, Queen Mary and Westfield College, Mile End Road, London E1 4NS, UK; 81100449016, Hilary Johnson; "
"CHI","97","http://dx.doi.org/10.1145/258549.258700","Dynomite: a dynamically organized ink and audio notebook","76 ","2","38","675","audio interfaces; electronic notebook; hand-writing; ink properties; management; paper-like interfaces; pen computing; retrieval; user interfaces","8","81100286070, Lynn D. Wilcox, FX Palo Alto Laboratory, 3400 Hillview Avenue, Bldg. 4, Palo Alto, CA; 81100481929, Bill N. Schilit, FX Palo Alto Laboratory, 3400 Hillview Avenue, Bldg. 4, Palo Alto, CA; 81100150780, Nitin Sawhney, Speech Interface Group, MIT Media Laboratory, Cambridge, MA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258702","Dynamic Soundscape: mapping time to space for audio browsing","18 ","3","37","702","audio browsing; design; interaction styles; performance; simultaneous listening; spatialized audio","8","81100604089, Minoru Kobayashi, Speech Interface Group, MIT Media Laboratory, E15-252, 20 Ames St., Cambridge, MA and NTT Human Interface Laboratories, 1-2356 Take, Yokosuka, Kanagawa 238-03 Japan; 81100444749, Chris Schmandt, Speech Interface Group, MIT Media Laboratory, E15-252, 20 Ames St., Cambridge, MA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258704","&ldquo;I'll get that off the audio&rdquo;: a case study of salvaging multimedia meeting records","68 ","1","24","745","activity capture; audio recording; design; human factors; management; meeting support tools; notetaking; salvaging; work process support","8","81407594532, Thomas P. Moran, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100610626, Leysia Palen, Department of Information and Computer Science, University of California, Irvine, CA; 81100010024, Steve Harrison, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81332493077, Patrick Chiu, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100227756, Don Kimber, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100078779, Scott Minneman, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100301722, William van Melle, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100351035, Polle Zellweger, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258707","Design for network communities","34 ","5","29","1,440","design; human factors; management; metaphor; network community; shared space; theory","8","81100331104, Elizabeth D. Mynatt, Xerox PARC; 81100058926, Annette Adler, Stanford University & Institute for Research on Learning; 81100600704, Mizuko Ito, Xerox PARC; 81100276680, Vicki L. O'Day; "
"CHI","97","http://dx.doi.org/10.1145/258549.258710","Timewarp: techniques for autonomous collaboration","38 ","1","32","555","autonomous collaboration; computer-supported cooperative work; design; human factors; performance; timewarp","8","81100595699, W. Keith Edwards, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100331104, Elizabeth D. Mynatt, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258712","Building task-specific interfaces to high volume conversational data","14 ","0","9","347","collaborative filtering; data mining; human factors; human-computer interaction; management; organizatinal computing; resource discovery; theory; user interfaces","8","81100276946, Loren G. Terveen, AT&T Labs - Research, 600 Mountain Avenue, Murray Hill, NJ; 81100454370, William C. Hill, AT&T Labs - Research, 600 Mountain Avenue, Murray Hill, NJ; 81100346993, Brian Amento, AT&T Labs - Research, 600 Mountain Avenue, Murray Hill, NJ; 81406596787, David McDonald, AT&T Labs - Research, 600 Mountain Avenue, Murray Hill, NJ; 81332494424, Josh Creter, AT&T Labs - Research, 600 Mountain Avenue, Murray Hill, NJ; "
"CHI","97","http://dx.doi.org/10.1145/258549.258715","Tangible bits: towards seamless interfaces between people, bits and atoms","979 ","184","1,095","9,550","ambient media; center and periphery; foreground and background; human factors; performance; theory; user interfaces","8","81100363076, Hiroshi Ishii, MIT Media Laboratory, Tangible Media Group, 20 Ames Street, Cambridge, MA; 81100226633, Brygg Ullmer, MIT Media Laboratory, Tangible Media Group, 20 Ames Street, Cambridge, MA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258717","From single-user architectural design to PAC*: a generic software architecture model for CSCW","30 ","7","33","657","agent; cscw; group and organization interfaces; interaction styles; interactor; pac; software architecture modelling","8","81100631862, Ga&#235;lle Calvary, CLIPS-IMAG, BP 53, 38041 Grenoble cedex 9, France; 81100015116, Jo&#235;lle Coutaz, CLIPS-IMAG, BP 53, 38041 Grenoble cedex 9, France; 81100087172, Laurence Nigay, CLIPS-IMAG, BP 53, 38041 Grenoble cedex 9, France; "
"CHI","97","http://dx.doi.org/10.1145/258549.258720","Elastic Windows: evaluation of multi-window operations","38 ","4","32","879","design; human factors; management; multi-window operations; personal role management; tiled layout; user/machine systems; windowing systems","8","81100204008, Eser Kandogan, Department of Computer Science, Human-Computer Interaction Laboratory, University of Maryland, College Park, MD; 81100146468, Ben Shneiderman, Institute for Systems Research, University of Maryland, College Park, MD; "
"CHI","97","http://dx.doi.org/10.1145/258549.258721","Does continuous visual feedback aid debugging in direct-manipulation programming systems?","23 ","1","29","385","debugging; design; empirical study; experimentation; languages; management; performance; spreadsheets; user interfaces; visual programming languages","8","81451595107, E. M. Wilcox, Dept. of Computer Science, Oregon State University, Corvallis, OR and Timberline Software, 9600 S.W. Nimbus Ave., Beaverton, OR; 81100028099, J. W. Atwood, Dept. of Computer Science, Oregon State University, Corvallis, OR; 81504682491, M. M. Burnett, Dept. of Computer Science, Oregon State University, Corvallis, OR; 81100025872, J. J. Cadiz, Dept. of Computer Science, Oregon State University, Corvallis, OR; 81452601376, C. R. Cook, Dept. of Computer Science, Oregon State University, Corvallis, OR; "
"CHI","97","http://dx.doi.org/10.1145/258549.258724","Making computers easier for older adults to use: area cursors and sticky icons","115 ","13","155","2,171","aging; ergonomics; graphical interfaces; interaction techniques; measurement; pointing and selection tasks; user input","6","81100654602, Aileen Worden, Psychology, Georgia Institute of Technology, Atlanta, Georgia; 81100423479, Nef Walker, Psychology, Georgia Institute of Technology, Atlanta, Georgia; 81100567677, Krishna Bharat, GVR, Georgia Institute of Technology, Atlanta, Georgia; 81328488846, Scott Hudson, GVR, Georgia Institute of Technology, Atlanta, Georgia; "
"CHI","97","http://dx.doi.org/10.1145/258549.258753","Designing effective multimedia presentations","27 ","9","62","1,420","design; human factors; measurement; multimedia information systems; theory; user/machine systems","7","81100223037, Peter Faraday, Centre for HCI Design, City University, London EC1 0HB, UK; 81100269401, Alistair Sutcliffe, Centre for HCI Design, City University, London EC1 0HB, UK; "
"CHI","97","http://dx.doi.org/10.1145/258549.258755","From Web press to Web pressure: multimedia representations and multimedia publishing","29 ","0","16","754","collaboration; documentation; human factors; management; multimedia information systems; publishing; representation; world wide web","8","81100464780, Victoria Bellotti, Apple Research Labs, 1 Infinite Loop, MS: 301-4A, Cupertino, CA; 81100173923, Yvonne Rogers, Apple Research Labs & Sussex University, Brighton BN1 9QH, UK; "
"CHI","97","http://dx.doi.org/10.1145/258549.258758","Interval scripts: a design paradigm for story-based interactive systems","17 ","4","24","387","design; human factors; interaction styles; measurement; story-based immersive systems; theory","8","81100364954, Claudio S. Pinhanez, MIT Media Laboratory, 20 Ames St., E15-368C, Cambridge, MA; 81100070056, Kenji Mase, ATR-MIC Research Lab., Seika-cho Soraku-gun, Kyoto 619-02, Japan; 81100441050, Aaron Bobick, MIT Media Laboratory, 20 Ames St., E15-384B, Cambridge, MA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258760","Beyond Fitts' law: models for trajectory-based HCI tasks","145 ","61","334","3,945","design; fitts' law; human performance; management; modeling; movements; performance; theory; user interfaces","8","81100509407, Johnny Accot, Centre d'&#201;tudes de la, Navigation A&#233;rienne, 7 avenue Edouard Belin, 31055 Toulouse cedex, France and Input Research Group, CSRI, University of Toronto, Toronto, ON M5S 1A4, Canada; 81408591988, Shumin Zhai, Input Research Group, CSRI, University of Toronto, Toronto, ON M5S 1A4, Canada and IBM Almaden, Research Center, 650 Harry Road, San Jose, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258764","Performance differences in the fingers, wrist, and forearm in computer input control","40 ","4","67","1,117","arm; design; evaluation/methodology; fitts' law; human factors; input devices and strategies; measurement; muscle group differences; theory","8","81100503904, Ravin Balakrishnan, Dept. of Computer Science, University of Toronto, Toronto, Ontario, Canada M5S 1A1 and Alias/Wavefront, 110 Richmond Street East, Toronto, Ontario, Canada M5C 1P1; 81100367406, I. Scott MacKenzie, Dept. of Computing & Information Science, University of Guelph, Guelph, Ontario, Canada N1G 2W1; "
"CHI","97","http://dx.doi.org/10.1145/258549.258778","The Rockin'Mouse: integral 3D manipulation on a plane","49 ","3","45","885","3d graphical manipulators; design; input devices; integral motion; measurement; performance; user/machine systems","8","81100503904, Ravin Balakrishnan, Dept. of Computer Science, University of Toronto, Toronto, Ontario, Canada M5S 1A1 and Alias/Wavefront, 110 Richmond Street East, Toronto, Ontario, Canada M5C 1P1; 81100483880, Thomas Baudel; 81332510496, Gordon Kurtenbach; 81100585120, George Fitzmaurice; "
"CHI","97","http://dx.doi.org/10.1145/258549.258780","Paper as an analytic resource for the design of new technologies","44 ","1","51","1,201","collaboration; design; documentation; general; imf; management; organisatins; performance; user/machine systems","8","81100309669, Abigail Sellen; 81452613064, Richard Harper; "
"CHI","97","http://dx.doi.org/10.1145/258549.258782","PaperLink: a technique for hyperlinking from real paper to electronic content","54 ","2","61","1,152","augmented reality; computer vision systems; documentation; hybrid paper electronic interfaces; input devices; multimedia information systems; performance","8","81100405296, Toshifumi Arai, Hitachi Researeh Laboratory, Hitachi, Ltd., 1-10mika-cho 7-chome, Hitachi, Ibaraki 319-12 Japan; 81100374996, Dietmar Aust, University of Dortmund, Department of Computer Graphics, Otto-Hahn Str. 16, 44221 Dortmund, Germany; 81328488846, Scott E. Hudson, Georgia Institute of Technology, Graphics, Visualization, and Usability Center, and College of Computing, Atlanta, Georgia; "
"CHI","97","http://dx.doi.org/10.1145/258549.258787","A comparison of reading paper and on-line documents","153 ","84","370","3,929","design; digital documents; documentation; hypertext; management; paper; reading; web","8","81452615958, Kenton O'Hara; 81100309669, Abigail Sellen; "
"CHI","97","http://dx.doi.org/10.1145/258549.258789","Designing for or designing with? Informant design for interactive learning environments","74 ","24","195","2,374","children; design; human factors; interactive learning environments; management; prototypes; theory","8","81100258220, Michael Scaife, School of Cognitive and Computing Sciences, Sussex University, Brighton BN1 9QH, UK; 81100173923, Yvonne Rogers, School of Cognitive and Computing Sciences, Sussex University, Brighton BN1 9QH, UK; 81100454117, Frances Aldrich, School of Cognitive and Computing Sciences, Sussex University, Brighton BN1 9QH, UK; 81406593652, Matt Davies, School of Cognitive and Computing Sciences, Sussex University, Brighton BN1 9QH, UK; "
"CHI","97","http://dx.doi.org/10.1145/258549.258793","Degrees of comprehension: children's understanding of a visual programming environment","16 ","5","28","778","computer uses in education; educatinal application; graphical rewrite rules; kids software; measurement; programming by demonstration; theory; user/machine systems","8","81100427722, Cyndi Rader, Department of Computer Science, University of Colorado, Boulder, CO; 81100175093, Cathy Brand, Department of Computer Science, University of Colorado, Boulder, CO; 81100349845, Clayton Lewis, Department of Computer Science, University of Colorado, Boulder, CO; "
"CHI","97","http://dx.doi.org/10.1145/258549.258797","The persona effect: affective impact of animated pedagogical agents","165 ","17","132","1,893","agents; children; educational applications; evaluation/methodology; intelligent systems; measurement; theory","8","81339512416, James C. Lester, Department of computer Science, North Carolina State University, Raleigh, NC; 81100420447, Sharolyn A. Converse, Department of Psychology, North Carolina State University, Raleigh, NC; 81100547159, Susan E. Kahler, Department of Psychology, North Carolina State University, Raleigh, NC; 81100453958, S. Todd Barlow, Department of Psychology, North Carolina State University, Raleigh, NC; 81100387882, Brian A. Stone, Department of computer Science, North Carolina State University, Raleigh, NC; 81546124756, Ravinder S. Bhogal, London Institute, Royal College of Art, Kensington Gore, London SW7, UK; "
"CHI","97","http://dx.doi.org/10.1145/258549.258800","Effective view navigation","83 ","6","32","1,221","browsing; direct walk; hypertext; hypertext/hypermedia; large information structures; performance; theory","8","81100649937, George W. Furnas, School of Information, University of Michigan; "
"CHI","97","http://dx.doi.org/10.1145/258549.258803","Characterizing interactive externalizations","26 ","8","42","929","design; interaction techniques; management; taxonomy; user interfaces","8","81100603742, Lisa Tweedie, Department of Electrical Engineering, Imperial College of Science, Technology and Medicine, South Kensington, London SW7 2BT; "
"CHI","97","http://dx.doi.org/10.1145/258549.258805","Life, death, and lawfulness on the electronic frontier","68 ","1","14","403","categorization; clustering; design; human factors; hypertext navigation and maps; internet; measurement; survial analysis; usage models; world wide web","8","81100299516, James Pitkow, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100252735, Peter Pirolli, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258811","WebStage: an active media enhanced World Wide Web browser","5 ","0","10","317","design; information access; internet; media design; multimedia; performance; world wide web","8","81100449989, Tomoharu Yamaguchi, Kansai C&C Research Laboratories, NEC Corporation, 1-4-24, Shiromi, Chuo-ku, Osaka 540 Japan; 81100638146, Itaru Hosomi, Kansai C&C Research Laboratories, NEC Corporation, 1-4-24, Shiromi, Chuo-ku, Osaka 540 Japan; 81547834456, Toshiaki Miyashita, Kansai C&C Research Laboratories, NEC Corporation, 1-4-24, Shiromi, Chuo-ku, Osaka 540 Japan; "
"CHI","97","http://dx.doi.org/10.1145/258549.258816","Revisitation patterns in World Wide Web navigation","65 ","10","67","1,263","design; human factors; hypertext navigation and maps; internet; management; navigation; performance and usage measurement; web","8","81100531462, Linda Tauscher, Department of Computer Science, University of Calgary, Calgary, Alberta, Canada T2N 1N4; 81100197069, Saul Greenberg, Department of Computer Science, University of Calgary, Calgary, Alberta, Canada T2N 1N4; "
"CHI","97","http://dx.doi.org/10.1145/258549.258820","Queries? Links? Is there a difference?","26 ","1","19","507","browsing; dynamic links; human factors; hypertext navigation and maps; information exploration; management; newspaper metaphor; theory","8","81100169417, Gene Golovchinsky, FX Palo Alto Laboratory, 3400 Hillview Avenue, Bldg. 4, Palo Alto, CA; "
"CHI","97","http://dx.doi.org/10.1145/258549.258821","Integration and synchronization of input modes during multimodal human-computer interaction","116 ","1","36","1,093","design; human factors; management; multimedia information systems; performance; spatial location information; theory; user/machine systems","8","81100656112, Sharon Oviatt, Center for Human-Computer Communication, Department of Computer Science and Engineering, Oregon Graduate Institute of Science & Technology, P. O. Box 91000, Portland, OR; 81100628473, Antonella DeAngeli, Center for Human-Computer Communication, Department of Computer Science and Engineering, Oregon Graduate Institute of Science & Technology, P. O. Box 91000, Portland, OR; 81332510162, Karen Kuhn, Center for Human-Computer Communication, Department of Computer Science and Engineering, Oregon Graduate Institute of Science & Technology, P. O. Box 91000, Portland, OR and Psychology Dept., Univ ...; "
"CHI","97","http://dx.doi.org/10.1145/258549.258826","Rendering drawings for interactive haptic perception","4 ","1","22","636","blind people; general; haptic perception; human factors; performance; theory","8","81337490877, Martin Kurze, Computer Science Institute, Freie Universit&#228;t Berlin, Takustr. 9, D-14195 Berlin, Germany; "
"CHI","97","http://dx.doi.org/10.1145/258549.258829","MedSpeak: report creation with continuous speech recognition","19 ","1","15","597","continuous speech recognition; dictation; health; languages; measurement; performance; speech interface design; theory","8","81452599499, Jennifer Lai, IBM Corporation/T.J. Watson Research Center, 30 Saw Mill River Road, Hawthorne, New York; 81100034436, John Vergo, IBM Corporation/T.J. Watson Research Center, 30 Saw Mill River Road, Hawthorne, New York; "
"CHI","97","http://dx.doi.org/10.1145/258549.258832","Simplified applications for network computers","1 ","0","6","223","calendar; documentation; email; human factors; internet; management; nc; performance; theory; web","8","81100045316, Don Gentner, JavaSoft, Sun Microsystems, Inc., 2550 Garcia Avenue, CUP01-102, Mountain View, CA; 81100568530, Frank Ludolph, JavaSoft, Sun Microsystems, Inc., 2550 Garcia Avenue, CUP01-102, Mountain View, CA; 81538356956, Chris Ryan; "
"CHI","97","http://dx.doi.org/10.1145/258549.258837","Design: no job too small","1 ","0","8","429","design; ergonomics; hand held; management; performance; testing; usability; user requirements","8","81100426546, Jean C. Scholtz, Intel Corporation, JF3-210, 5200 NE Elam Young Parkway, HilIsboro, OR; 81100542340, Pete Lockhart, University of Nottingham, Department of Psychology, Nottingham, UK NG7 1NG; 81100454516, Tony Salvador; 81100458033, James Newbery; "
"CHI","97","http://dx.doi.org/10.1145/258549.258841","Claris Organizer's expanding contact card","0 ","0","6","158","contact card; design; general; management; pims; theory; user/machine systems","8","81547793256, D. Philip Haine; "
"CHI","97","http://dx.doi.org/10.1145/258549.258866","KidPad: a design collaboration between children, technologists, and educators","60 ","11","88","1,794","children; design; educational applications; human factors; management; participatory design; social issues; systems analysis and design; user interfaces","8","81100365303, Allison Druin, Computer Science Department/College of Education, University of New Mexico, Farris Engineering Center, Albuquerque, New Mexico; 81332529758, Jason Stewart, Computer Science Department/College of Education, University of New Mexico, Farris Engineering Center, Albuquerque, New Mexico; 81418596212, David Proft, Computer Science Department/College of Education, University of New Mexico, Farris Engineering Center, Albuquerque, New Mexico; 81100083927, Ben Bederson, Computer Science Department/College of Education, University of New Mexico, Farris Engineering Center, Albuquerque, New Mexico; 81332504463, Jim Hollan, Computer Science Department/College of Education, University of New Mexico, Farris Engineering Center, Albuquerque, New Mexico; "
