"conference","year","doi","title","citationCount","download6weeks","download12months","downloadAll","keywords","pageNumber","authors"

"CHI","90","http://dx.doi.org/10.1145/97243.97270","Tools for interaction with the creative process of composition","13 ","2","24","440","arts, fine and performing; interaction techniques","8","81409594757, T. Schiphorst, Centre for Systems Science, Simon Fraser University, Burnaby, BC, V5A 1S6, Canada; 81100552470, T. Calvert, Centre for Systems Science, Simon Fraser University, Burnaby, BC, V5A 1S6, Canada; 81332511392, C. Lee, Centre for Systems Science, Simon Fraser University, Burnaby, BC, V5A 1S6, Canada; 81414615349, C. Welman, Centre for Systems Science, Simon Fraser University, Burnaby, BC, V5A 1S6, Canada; 81100156998, S. Gaudet, Centre for Systems Science, Simon Fraser University, Burnaby, BC, V5A 1S6, Canada; "
"CHI","90","http://dx.doi.org/10.1145/97243.97271","User-tailorable systems: pressing the issues with buttons","119 ","5","71","986","design; interaction techniques; languages; user/machine systems","8","81100609167, Allan MacLean; 81100562363, Kathleen Carter; 81100648756, Lennart L&#246;vstrand; 81407594532, Thomas Moran; "
"CHI","90","http://dx.doi.org/10.1145/97243.97272","End-user modifiability in design environments","34 ","1","23","500","computer-aided design; human factors","10","81409592298, Gerhard Fischer, Department of Computer Science and Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder, Colorado; 81100542604, Andreas Girgensohn, Department of Computer Science and Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder, Colorado; "
"CHI","90","http://dx.doi.org/10.1145/97243.97273","Data characterization for intelligent graphics presentation","57 ","13","85","938","design; human factors","8","81100201011, Steven F. Roth, Center for Integrated Manufacturing Decision Systems, The Robotics Institute, Carnegie Mellon University, Pittsburgh, PA; 81100213770, Joe Mattis, Center for Integrated Manufacturing Decision Systems, The Robotics Institute, Carnegie Mellon University, Pittsburgh, PA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97274","IShell: a visual UNIX shell","2 ","1","19","466","human factors; interactive environments; unix","7","81540215256, Kjell Borg, The Human Computer Interaction Design Studio, Department of Computer Science, University of Ume&#229;, Sweden; "
"CHI","90","http://dx.doi.org/10.1145/97243.97275","Real-time decision making (panel)","0 ","0","12","419","decision support; human factors","4","81100068673, Steven M. Jacobs, TRW Systems Integration Group, Mail Station: DH5/1990, P.O. Box 6213, Carson, California; "
"CHI","90","http://dx.doi.org/10.1145/97243.97276","Powermice and user performance","21 ","3","44","442","algorithms; experimentation; input devices; performance","8","81100555633, Herbert D. Jellinek, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81406592524, Stuart K. Card, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97277","A comparison of selection time from walking and pull-down menus","12 ","0","22","815","design; human factors; interaction techniques","6","81100423479, Neff Walker, CSMIL, 701 Tappan Street, The University of Michigan, Ann Arbor, MI; 81100033599, John B. Smelcer, The Kogod College of Business Administration, 4400 Massachusetts Avenue NW, The American University, Washington, D.C.; "
"CHI","90","http://dx.doi.org/10.1145/97243.97278","How does Fitts' law fit pointing and dragging?","24 ","3","63","1,003","experimentation; human factors; interaction techniques","8","81100246269, Douglas J. Gillan, Lockheed Engineering & Sciences Co., 2400 NASA Rd. 1, Houston. TX and Rice University, Department of Psychology, P.O. 1892, Houston, TX; 81341491591, Kritina Holden, Lockheed Engineering & Sciences Co., 2400 NASA Rd. 1, Houston, TX; 81100597096, Susan Adam, Lockheed Engineering & Sciences Co., 2400 NASA Rd. 1, Houston, TX; 81339525705, Marianne Rudisill, NASA/Johnson Space Center, Man-Systems Division, SP 34, Houston, TX; 81100169435, Laura Magee, Lockheed Engineering & Sciences Co., 2400 NASA Rd. 1, Houston, TX and Rice University, Department of Psychology, P.O. 1892, Houston, TX; "
"CHI","90","http://dx.doi.org/10.1145/97243.97279","Testing a walkthrough methodology for theory-based design of walk-up-and-use interfaces","75 ","19","166","2,220","design; representations; user/machine systems","8","81100349845, Clayton Lewis, Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder CO; 81100564360, Peter G. Polson, Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder CO; 81332535037, Cathleen Wharton, Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder CO; 81100642568, John Rieman, Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder CO; "
"CHI","90","http://dx.doi.org/10.1145/97243.97280","Updating an older interface","1 ","0","17","259","data terminals and printers; human factors; user/machine systems","6","81100252284, Marcy Telles; "
"CHI","90","http://dx.doi.org/10.1145/97243.97281","Heuristic evaluation of user interfaces","263 ","282","2,136","13,941","experimentation; performance; videotex","8","81339520181, Jakob Nielsen, Technical University of Denmark, Department of Computer Science, DK-2800 Lyngby Copenhagen, Denmark; 81100082422, Rolf Molich; "
"CHI","90","http://dx.doi.org/10.1145/97243.97282","Practical interfaces to complex worlds (panel)","1 ","1","9","206","design; management; systems analysis and design","4","81100397330, Robert Spence, Dept. of Electrical Engineering, Imperial College, Exhibition Road, London SW7 2BT, England; "
"CHI","90","http://dx.doi.org/10.1145/97243.97284","The computer reaches out: the historical continuity of interface design","59 ","14","227","2,370","design; interaction techniques; user interfaces","8","81100031531, Jonathan Grudin, Aarhus University (on leave from MCC), Computer Science Department, Ny Munkegade, Bygn. 540, 8000 Aarhus C Denmark; "
"CHI","90","http://dx.doi.org/10.1145/97243.97285","Developmental scenario analysis of Smalltalk programming","2 ","2","12","277","design; human factors; management; training","8","81100212332, Robert L. Campbell, IBM T. J. Watson Research Center, PO Box 704, Yorktown Heights, NY; "
"CHI","90","http://dx.doi.org/10.1145/97243.97287","Why good engineers (sometimes) create bad interfaces","9 ","2","38","963","design; interactive systems; systems analysis and design","6","81100045316, Donald R. Gentner, Apple Computer, Inc., 10440 Bubb Road, MS 58A, Cupertino, CA; 81100031531, Jonathan Grudin, Aarhus University, Computer Science Department, Ny Munkegade 116, 8000 Aarhus C, Denmark; "
"CHI","90","http://dx.doi.org/10.1145/97243.97289","Human-computer interface laboratory&mdash;Virginia Polytechnic Institute and State University (lab review)","0 ","0","10","186","computer science education; human factors; management","2","81100531429, Robert C. Williges, 302 Whittemore Hall, Virginia Polytechnic Institute and State University, Blacksburg, Virginia; "
"CHI","90","http://dx.doi.org/10.1145/97243.97291","CHI in the applied research divisions at Bellcore (lab review)","0 ","0","9","144","design; human factors; retrieval models","2","81100552367, Thomas K. Landauer, Cognitive Science Research Group, Computer Science Research Laboratory, Bellcore, 445 South St. Morristown, NJ; 81328489038, Robert E. Kraut, Interpersonal Communications Research Group, Network Systems and Services Research Laboratory, Bellcore, 445 South St. Morristown, NJ; "
"CHI","90","http://dx.doi.org/10.1145/97243.97293","CHI systems, incorporated (lab review)","0 ","0","11","196","general; management; suppliers","2","81100196290, Wayne Zachary; "
"CHI","90","http://dx.doi.org/10.1145/97243.97295","Interactive systems research group&mdash;Fraunhofer-Gesellschaft Institute for Industrial Engineering (lab review)","0 ","0","11","151","human factors; project and people management","2","81100400801, K. F&#228;hnrich, FhG-IAO, Nobelstr. 12, D-7000 Stuttgart, W. Germany; 81100445374, J&#252;rgen Ziegler, FhG-IAO, Nobelstr. 12, D-7000 Stuttgart, W. Germany; "
"CHI","90","http://dx.doi.org/10.1145/97243.97298","Designing for international use (panel)","6 ","1","15","536","computer-assisted instruction; documentation; human factors","4","81339520181, Jakob Nielsen, Technical University of Denmark, Department of Computer Science, DK-2800 Lyngby Copenhagen, Denmark; "
"CHI","90","http://dx.doi.org/10.1145/97243.97299","User interface requirements for face to face groupware","21 ","n/a","n/a","n/a","computer conferencing, teleconferencing, and videoconferencing; experimentation; human factors","7","81100315825, Mary Elwart-Keys; 81100208950, David Halonen; 81332504847, Marjorie Horton; 81100214958, Robert Kass; 81100544334, Paul Scott; "
"CHI","90","http://dx.doi.org/10.1145/97243.97301","Collaboration awareness in support of collaboration transparency: requirements for the next generation of shared window systems","80 ","3","50","951","computer conferencing, teleconferencing, and videoconferencing; design; human factors","9","81100506915, J. Chris Lauwers; 81100425740, Keith A. Lantz; "
"CHI","90","http://dx.doi.org/10.1145/97243.97302","VideoDraw: a video interface for collaborative drawing","62 ","0","33","608","design; human factors; user/machine systems","8","81405592014, John C. Tang, System Sciences Laboratory, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100078779, Scott L. Minneman, System Sciences Laboratory, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97303","Infinite detail and emulation in an ontologically minimized HCI","15 ","0","17","410","design; human factors","8","81350576124, John M. Carroll, IBM Watson Research Center, P.O. Box 704, Yorktown Heights, NY; "
"CHI","90","http://dx.doi.org/10.1145/97243.97304","Contextual design: an emergent view of system design","27 ","12","108","1,590","design; human factors; systems analysis and design","8","81100285993, Dennis Wixon, Digital Equipment Corporation, 110 Spit Brook Rd (ZKO2-3/K06), Nashua, NH; 81100100052, Karen Holtzblatt, Digital Equipment Corporation, 110 Spit Brook Rd (ZKO2-3/K06), Nashua, NH; 81332509370, Stephen Knox, Digital Equipment Corporation, 110 Spit Brook Rd (ZKO2-3/K06), Nashua, NH; "
"CHI","90","http://dx.doi.org/10.1145/97243.97305","Using critics to empower users","35 ","1","26","451","computer-aided design; design; user/machine systems","11","81409592298, Gerhard Fischer, Department of Computer Science and Institute of Cognitive Science, University of Colorado, Boulder, CO; 81100048813, Andreas C. Lemke, Department of Computer Science and Institute of Cognitive Science, University of Colorado, Boulder, CO; 81100345803, Thomas Mastaglio, Department of Computer Science and Institute of Cognitive Science, University of Colorado, Boulder, CO; 81408593399, Anders I. Morch; "
"CHI","90","http://dx.doi.org/10.1145/97243.97306","Collaboration for technology transfer or &ldquo;how do so many promising ideas get lost?&rdquo; (panel)","1 ","0","8","181","design; human factors; theory","3","81100548093, Keith Butler, Boeing Advanced Technology Center, P.O. Box 24346, M/S 7L-64, Seattle, WA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97307","Reflections on participatory design: lessons from the trillium experience","25 ","6","46","999","computer-aided design; human factors; systems development","8","81100026565, Jeanette L. Blomberg, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA; 81100433710, Austin Henderson, Xerox Palo Alto Research Center, 3333 Coyote Hill Road, Palo Alto, CA and Fitch RichardsonSmith, 10350 Olentangy River Road, Worthington, OH; "
"CHI","90","http://dx.doi.org/10.1145/97243.97308","The organizational implementation of an electronic meeting system: an analysis of the innovation process","1 ","0","14","503","computer conferencing, teleconferencing, and videoconferencing; management","8","81100355984, Joey F. George, Department of Management Information Systems, University of Arizona, Tucson, Arizona; 81451600886, Joseph S. Valacich, Department of Management Information Systems, University of Arizona, Tucson, Arizona; 81452618152, J. F. Nunamaker, Jr., Department of Management Information Systems, University of Arizona, Tucson, Arizona; "
"CHI","90","http://dx.doi.org/10.1145/97243.97309","Design of a loading plan format for an expert cargo loading system","1 ","0","10","260","algorithms; design; human factors","10","81100567518, Ron LeMaster, IBM/Systems Integration Division, 6300 Diagonal Highway, Boulder, Colorado; 81547028756, Ulla Merz, IBM/Systems Integration Division, 6300 Diagonal Highway, Boulder, Colorado; "
"CHI","90","http://dx.doi.org/10.1145/97243.97310","Research for human-computer interaction at the MRC Applied Psychology Unit (lab review)","0 ","0","16","224","design; human factors","2","81100469779, Phil Barnard, MRC Applied Psychology Unit, 15 Chaucer Road, Cambridge, CB2 2EF, England; "
"CHI","90","http://dx.doi.org/10.1145/97243.97311","Boeing Advanced Technology Center (lab review)","0 ","0","14","342","design; knowledge acquisition","2","81100102525, Steven E. Poltrock, Boeing Advanced Technology Center, PO Box 24346 MS 7L-64, Seattle, WA; 81100548093, Keith Butler, Boeing Advanced Technology Center, PO Box 24346 MS 7L-64, Seattle, WA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97312","The U.S. West Intelligent Services Research Laboratory (lab review)","0 ","0","10","132","data communications; user/machine systems","2","81545378956, Catherine R. Marshall, US WEST Advanced Technologies, 6200 S. Quebec St., Englewood, CO; "
"CHI","90","http://dx.doi.org/10.1145/97243.97313","Interactive systems group&mdash;University of Oregon, department of computer and information science (lab review)","0 ","0","8","150","color, shading, shadowing, and texture; user/machine systems","2","81330490449, Sarah A. Douglas, Department of Computer and Information Science, University of Oregon, Eugene, Oregon; 81339516843, Gary W. Meyer, Department of Computer and Information Science, University of Oregon, Eugene, Oregon; "
"CHI","90","http://dx.doi.org/10.1145/97243.97314","Evaluating hypermedia systems (panel)","3 ","0","8","300","design; information networks; measurement","4","81100008387, Gary Perlman, The Ohio State University, Department of Computer and Information Science, 2036 Neil Avenue, Columbus, OH; "
"CHI","90","http://dx.doi.org/10.1145/97243.97315","Designers' models of the human-computer interface","2 ","2","22","928","design; human factors; management; software development","8","81100246269, Douglas J. Gillan, Rice University, Department of Psychology, P.O. Box 1892, Houston, TX; 81100154503, Sarah D. Breedin, Lockheed Engineering and Sciences Co., 2400 NASA Road 1, Houston, TX; "
"CHI","90","http://dx.doi.org/10.1145/97243.97316","Semantic analysis during exploratory learning","3 ","0","12","251","algorithms; human factors; management; user/machine systems","8","81100489674, Andrew Howes, MRC Applied Psychology Unit, 15 Chaucer Rd., Cambridge, CB2 2EF, UK and Departments of Computing and Psychology, University of Lancaster, Lancaster LA1 4YF, UK; 81100557764, Stephen J. Payne, IBM Thomas J. Watson Research Center, Box 704, Yorktown Heights, NY and Departments of Computing and Psychology, University of Lancaster, Lancaster LA1 4YF, UK; "
"CHI","90","http://dx.doi.org/10.1145/97243.97317","Empowering the student: prospects for an unintelligent tutoring system","0 ","1","16","295","computer-assisted instruction; human factors","8","81100169196, Mitchell J. Nathan, Institute of Cognitive Science, University of Colorado, Boulder, CO; "
"CHI","90","http://dx.doi.org/10.1145/97243.97318","Track&mdash;a trace construction kit","2 ","0","10","212","algorithms; human factors; languages; smalltalk-80; user interfaces","8","81100129488, Heinz-Dieter B&#246;cker, University of Stuttgart, Department of Computer Science, Herdweg 51, D-7000 Stuttgart 1, Federal Republic of Germany; 81100419396, J. Herczeg, University of Stuttgart, Department of Computer Science, Herdweg 51, D-7000 Stuttgart 1, Federal Republic of Germany; "
"CHI","90","http://dx.doi.org/10.1145/97243.97319","Smalltalk scaffolding: a case study of minimalist instruction","32 ","1","23","502","computer science education; human factors; smalltalk","8","81335496622, Mary Beth Rosson, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; 81350576124, John M. Carrol, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; 81100257325, Rachel K. E. Bellamy, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; "
"CHI","90","http://dx.doi.org/10.1145/97243.97320","A view matcher for learning Smalltalk","15 ","0","13","237","design; languages; user interfaces","7","81350576124, John M. Carroll, User Interface Institute, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; 81100308007, Janice A. Singer, User Interface Institute, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; 81100257325, Rachel K. E. Bellamy, User Interface Institute, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; 81100139395, Sherman R. Alpert, User Interface Institute, IBM T.J. Watson Research Center, P.O. Box 704, Yorktown Heights, NY; "
"CHI","90","http://dx.doi.org/10.1145/97243.97321","Designers: meet your users (panel)","1 ","0","10","222","apple computer, inc.; human factors; management; user/machine systems","4","81100604755, S. Joy Mountford, Apple Computer, Inc., Manager, Human Interface Group, ATG, 20525 Mariani Avenue, M.S. 76-3H, Cupertino, CA; "
"CHI","90","http://dx.doi.org/10.1145/97243.97322","What can we teach about human-computer interaction? (plenary address)","10 ","0","16","439","computer science education; human factors; training","6","81100454567, Terry Winograd, Stanford University, Palo Alto, California; "
"CHI","90","http://dx.doi.org/10.1145/97243.97323","Designing casual-user hypertext: the CHI'89 InfoBooth","6 ","0","18","622","design; hypercard; macintosh","8","81408600569, Gitta B. Salomon, Human Interface Group/ATG, Apple Computer, Inc., 20525 Mariani Blvd., MS 76-3H, Cupertino, California; "
