"conference","year","doi","title","citationCount","download6weeks","download12months","downloadAll","keywords","pageNumber","authors"


"CHI","93","http://dx.doi.org/10.1145/169059.169076","Software for the usability lab: a sampling of current tools","8 ","1","16","374","design; human factors; hypercard","4","81332534677, Paul Weiler, Compaq Computer Corporation, P.O. Box 692000 MC 100801, Houston, Texas; "
"CHI","93","http://dx.doi.org/10.1145/169059.169078","Do algorithm animations assist learning?: an empirical study and analysis","48 ","13","75","552","algorithm animation; computer science education; empirical studies; software visualization; trees","6","81100573160, John Stasko, Graphics, Visualization and Usability Center, College of Computing, Georgia Institute of Technology, Atlanta, GA; 81100605196, Albert Badre, Graphics, Visualization and Usability Center, College of Computing, Georgia Institute of Technology, Atlanta, GA; 81100349845, Clayton Lewis, Institute of Cognitive Science, Department of Computer Science, University of Colorado at Boulder, Boulder, CO; "
"CHI","93","http://dx.doi.org/10.1145/169059.169082","Reducing the variability of programmers' performance through explained examples","7 ","1","10","186","analogies; design; hypertext navigation and maps; learning; representations; semantic networks; theory; user interfaces","7","81100332258, David F. Redmiles, Department of Computer Science and Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder, Colorado; "
"CHI","93","http://dx.doi.org/10.1145/169059.169088","Mental representations of programs by novices and experts","3 ","1","27","445","experimentation; human factors; methodologies","6","81100029626, Vikki Fix, Computer Science Department, University of South Dakota, Vermillion SD; 81100387125, Susan Wiedenbeck, Computer Science Department, University of Nebraska Lincoln, NE; 81100426546, Jean Scholtz, Computer Science Department, Portland State University, Portland, OR; "
"CHI","93","http://dx.doi.org/10.1145/169059.169093","Touch-typing with a stylus","59 ","11","101","793","design; electronic pen; human factors; languages; printing; shorthand; text analysis","8","81410594782, David Goldberg, Xerox Corporation, Palo Alto Research Center, 3333 Coyote Hill Rd, Palo Alto, CA; 81332523236, Cate Richardson, Xerox Corporation, Palo Alto Research Center, 3333 Coyote Hill Rd, Palo Alto, CA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169097","Half-QWERTY: a one-handed keyboard facilitating skill transfer from QWERTY","9 ","5","41","349","design; human factors; human performance; input devices and strategies; interaction styles; performance; qwerty","7","81100093285, Edgar Matias, Dept. of Computing and Information Science, University of Guelph, Guelph, Ontario, Canada N1G 2W1; 81100367406, I. Scott MacKenzie, University of Toronto & Xerox PARC, c/o Computer Systems Research Institute, University of Toronto, Toronto, Ontario, Canada M5S 1A4; 81452616426, William Buxton; "
"CHI","93","http://dx.doi.org/10.1145/169059.169103","Incremental recognition in gesture-based and syntax-directed diagram editors","6 ","2","21","264","diagram editors; gestural interfaces; human factors; input devices and strategies; languages; text processing","6","81423595444, Rui Zhao, Cadlab, Cooperation University of Paderborn and Siemens Nixdorf Informationssysteme AG, Bahnhofstr. 32, D-W-4790 Paderborn, Germany; "
"CHI","93","http://dx.doi.org/10.1145/169059.169107","Integrating theoreticians' and practitioners' perspectives with design rationale","8 ","2","20","474","design; human factors; input devices and strategies; theoretical modeling; theory and methods","6","81100464780, Victoria Bellotti; "
"CHI","93","http://dx.doi.org/10.1145/169059.169111","Management of interface design in humanoid","4 ","0","10","151","algorithms; design processes; evaluation/methodology; interaction styles; interface-building tools and techniques; theory and methods","8","81100416055, Ping Luo, USC/Information Sciences Institute, 4676 Admiralty Way, Marina del Rey, CA; 81100625746, Pedro Szekely, USC/Information Sciences Institute, 4676 Admiralty Way, Marina del Rey, CA; 81327490788, Robert Neches, USC/Information Sciences Institute, 4676 Admiralty Way, Marina del Rey, CA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169113","The evolution of an interface for choreographers","8 ","2","23","482","choreography; composition; design; human animation; interaction styles; user/machine systems","8","81100552470, Tom W. Calvert, School of Computing Science, Simon Fraser University, Burnaby, B.C. Canada V5A 1S6; 81100008103, Armin Bruderlin, School of Computing Science, Simon Fraser University, Burnaby, B.C. Canada V5A 1S6; 81100630550, Sang Mah, School of Computing Science, Simon Fraser University, Burnaby, B.C. Canada V5A 1S6; 81409594757, Thecla Schiphorst, School of Computing Science, Simon Fraser University, Burnaby, B.C. Canada V5A 1S6; 81414615349, Chris Welman, School of Computing Science, Simon Fraser University, Burnaby, B.C. Canada V5A 1S6; "
"CHI","93","http://dx.doi.org/10.1145/169059.169116","Human-machine perceptual cooperation","0 ","0","18","122","algorithms; experimentation; human factors; input devices and strategies; knowledge acquisition; shared perception","8","81100361835, Francis K. H. Quek, Artificial Intelligence Laboratory, The University of Michigan, Ann Arbor, MI; 81332521267, Michael C. Petro, Artificial Intelligence Laboratory, The University of Michigan, Ann Arbor, MI; "
"CHI","93","http://dx.doi.org/10.1145/169059.169117","VideoMAP and VideoSpaceIcon: tools for anatomizing video content","19 ","2","21","486","design; icon index; indexing methods; video; visual interface","6","81100047898, Yoshinobu Tonomura, NTT Human Interface Laboratories, 1-2356 Take, Yokosuka, Kanagawa, 235 Japan; 81100498384, Akihito Akutsu, NTT Human Interface Laboratories, 1-2356 Take, Yokosuka, Kanagawa, 235 Japan; 81332519883, Kiyotaka Otsuji, NTT Human Interface Laboratories, 1-2356 Take, Yokosuka, Kanagawa, 235 Japan; 81100375552, Toru Sadakata, NTT Human Interface Laboratories, 1-2356 Take, Yokosuka, Kanagawa, 235 Japan; "
"CHI","93","http://dx.doi.org/10.1145/169059.169118","Automatic structure visualization for video editing","13 ","4","36","513","authoring; human factors; interaction styles; multimedia; video editing; visualization","5","81100364244, Hirotada Ueda, Central Research Laboratory, Hitachi, Ltd, 1-280, Higashi-koigakubo, Kokubunji-shi, Tokyo 185, Japan; 81100151909, Takafumi Miyatake, Central Research Laboratory, Hitachi, Ltd, 1-280, Higashi-koigakubo, Kokubunji-shi, Tokyo 185, Japan; 81100189687, Shigeo Sumino, Central Research Laboratory, Hitachi, Ltd, 1-280, Higashi-koigakubo, Kokubunji-shi, Tokyo 185, Japan; 81100505938, Akio Nagasaka, Central Research Laboratory, Hitachi, Ltd, 1-280, Higashi-koigakubo, Kokubunji-shi, Tokyo 185, Japan; "
"CHI","93","http://dx.doi.org/10.1145/169059.169119","Agentsheets: a tool for building domain-oriented visual programming environments","5 ","4","31","283","animations; human factors; languages","2","81100362827, Alex Repenning, Department of Computer Science and Institute of Cognitive Science, Campus Box 430, University of Colorado, Boulder CO; "

"CHI","93","http://dx.doi.org/10.1145/169059.169123","Usability measurement: its practical value to the computer industry","1 ","1","17","279","design; human factors; industrial practice; metrics; usability measurement","4","81100314036, M. Maguire; 81332496249, A. Dillon; "
"CHI","93","http://dx.doi.org/10.1145/169059.169126","The growth of software skill: a longitudinal look at learning &amp; performance","9 ","0","17","148","design; human factors; interaction styles; management; models of the user; user-interface design issues","8","81100421589, Erik Nilsen, Lewis & Clark College, 615 Palatine Hill Road, Portland, OR; 81332507296, HeeSen Jong, National University of Singapore; 81350567367, Judith S. Olson, The University of Michigan; 81100622105, Kevin Biolsi, The University of Michigan; 81100273335, Henry Rueter, The University of Michigan; 81332517886, Sharon Mutter, Western Kentucky University; "
"CHI","93","http://dx.doi.org/10.1145/169059.169133","Embedding computer-based critics in the contexts of design","13 ","1","47","200","computer-aided design; critiquing systems; design environments; generic critics; human factors; interpretive critics; specific critics; theory","8","81409592298, Gerhard Fischer, University of Colorado at Boulder, Department of Computer Science, Boulder CO; 81100497202, Kumiyo Nakakoji, University of Colorado at Boulder, Department of Computer Science, Boulder, CO and Software Research Associates, Software Engineering Laboratory, 1-1-1 Hirakawa-cho, Chiyoda-ku, Tokyo 102, Japan; 81100396216, Jonathan Ostwald, University of Colorado at Boulder, Department of Computer Science, Boulder, CO; 81100377939, Gerry Stahl, University of Colorado at Boulder, Department of Computer Science, Boulder, CO; 81339531152, Tamara Sumner, University of Colorado at Boulder, Department of Computer Science, Boulder, CO; "
"CHI","93","http://dx.doi.org/10.1145/169059.169140","How to aid non-experts","0 ","0","14","142","design; experimentation; human factors; summative evaluation; training, help, and documentation; user interfaces","7","81100075980, Mark Neerincx, Department of Social Science Informatics, University of Amsterdam, Roetersstraat 15, 1018 WB Amsterdam, The Netherlands; 81100042635, Paul de Greef, Department of Social Science Informatics, University of Amsterdam, Roetersstraat 15, 1018 WB Amsterdam, The Netherlands; "
"CHI","93","http://dx.doi.org/10.1145/169059.169143","A design space for multimodal systems: concurrent processing and data fusion","29 ","14","88","1,133","algorithms; data fusion; design space; human factors; modality; natural language interfaces; speech recognition and synthesis","7","81100087172, Laurence Nigay, Laboratoire de G&#233;nie Informatique (IMAG), BP 53 X, 38041 Grenoble Cedex, France; 81100015116, Jo&#235;lle Coutaz, Laboratoire de G&#233;nie Informatique (IMAG), BP 53 X, 38041 Grenoble Cedex, France; "
"CHI","93","http://dx.doi.org/10.1145/169059.169150","VoiceNotes: a speech interface for a hand-held voice notetaker","32 ","4","31","762","design; human factors; interaction styles; non-speech audio; speech interfaces; voice","8","81100180551, Lisa J. Stifelman, Speech Research Group, MIT Media Lab., 20 Ames Street, Cambridge, MA and Human Interface Group/ATG, Apple Computer, Inc., 20525 Mariani Ave., MS 301-3H, Cupertino, CA; 81100365992, Barry Arons, Speech Research Group, MIT Media Lab, 20 Ames Street, Cambridge, MA; 81100444749, Chris Schmandt, Speech Research Group, MIT Media Lab, 20 Ames Street, Cambridge, MA; 81100014122, Eric A. Hulteen, Human Interface Group/ATG, Apple Computer, Inc., 20525 Mariani Ave., MS 301-3H, Cupertino, CA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169156","Communicative facial displays as a new conversational modality","19 ","5","24","554","animations; conversational interfaces; evaluation/methodology; facial expression; human factors; languages; natural language interfaces; theory; user interface design","7","81100252843, Akikazu Takeuchi, Sony Computer Science Laboratory, Inc., 3-14-13 Higashi-Gotanda, Shinagawa-ku, Tokyo 141, Japan; 81100053772, Katashi Nagao, Sony Computer Science Laboratory, Inc., 3-14-13 Higashi-Gotanda, Shinagawa-ku, Tokyo 141, Japan; "
"CHI","93","http://dx.doi.org/10.1145/169059.169159","Sign language interfaces","2 ","0","13","213","computer assisted language learning; design; human factors; interaction styles; languages; multimedia; sign languages; video","4","81100504042, Nancy Frishberg, Istituto di Psicologia, Consiglio Nazionale delle Ricerche, c/o Istituto, Statale Sordomuti, Via Nomenatana 56, 0061 Roma, Italia; 81392610388, Serena Corazza, Centre for Deaf Studies, School of Education, University of Bristol, 22, Berkeley Square, Bristol BS8 1HP, England; 81392605854, Linda Day, Department of Linguistics, University of New Mexico, Albuquerque, New Mexico; 81392595586, Sherman Wilcox, Zentrum fur Deutsche Gebardensprache und Kommunikation, Gehorloser, Universitat Hamburg, Rothenbaumchaussee 45, 2000 Hamburg, 13, Germany; 81392599702, Rolf Schulmeister; "
"CHI","93","http://dx.doi.org/10.1145/169059.169163","Iterative methodology and designer training in human-computer interface design","7 ","8","53","575","design; experimentation; human factors; performance; rapid prototyping","8","81100615821, Gregg ""Skip"" Bailey; "
"CHI","93","http://dx.doi.org/10.1145/169059.169166","A mathematical model of the finding of usability problems","54 ","78","579","5,355","cost-benefit analysis; evaluation/methodology; human factors; performance; usability engineering; user testing","8","81339520181, Jakob Nielsen, Bellcore, 445 South Street, Morristown, NJ; 81100552367, Thomas K. Landauer, Bellcore, 445 South Street, Morristown, NJ; "
"CHI","93","http://dx.doi.org/10.1145/169059.169173","Estimating the relative usability of two interfaces: heuristic, formal, and empirical methods compared","21 ","27","144","1,543","absolute performance; design; goms; heuristic evaluation; human factors; performance; usability; user testing","8","81339520181, Jakob Nielsen, Bellcore, 445 South Street, Morristown, NJ; 81344496511, Victoria L. Phillips, Carnegie Mellon University, Pittsburgh, PA and Bellcore, 445 South Street, Morristown, NJ; "
"CHI","93","http://dx.doi.org/10.1145/169059.169179","An evaluation of earcons for use in auditory human-computer interfaces","27 ","5","56","1,214","audio input/output; design; evaluation/methodology; human factors; performance","6","81100359199, Stephen A. Brewster, Department of Computer Science, University of York, Heslington, York, Y01 5DD, UK; 81332536218, Peter C. Wright, Department of Computer Science, University of York, Heslington, York, Y01 5DD, UK; 81100595975, Alistair D. N. Edwards, Department of Computer Science, University of York, Heslington, York, Y01 5DD, UK; "
"CHI","93","http://dx.doi.org/10.1145/169059.169184","Synthesizing auditory icons","21 ","3","28","989","algorithms; audio input/output; design; interface techniques; sound","8","81100104022, William W. Gaver; "
"CHI","93","http://dx.doi.org/10.1145/169059.169187","Computer aided conversation for severely physically impaired non-speaking people","2 ","0","15","138","design; disability; evaluation/methodology; human factors; human-computer interaction; interface design; retrieval models; selection process; speech synthesis; user observation","6","81100233883, Norman Alm, MicroCentre, University of Dundee, Dundee, Scotlahd, U.K.; 81100379948, John Todman, Psychology Department, University of Dundee, Dundee, Scotland, U.K.; 81100054803, Leona Elder, Business Studies Department, Dundee Institute of Technology, Dundee, Scotland, UK; 81100393602, A. F. Newell, MicroCentre, University of Dundee, Dundee, Scotland, U.K.; "
"CHI","93","http://dx.doi.org/10.1145/169059.169191","MicroCentre, Dundee: ordinary and extra-ordinary HCI research","0 ","0","11","159","design; health; human factors","2","81100393602, Alan F. Newell, MicroCentre, Department of Mathematics and Computer Science, University of Dundee, Scotland, DD1 4HN; "
"CHI","93","http://dx.doi.org/10.1145/169059.169194","Human-computer interaction research at Massey University, New Zealand","0 ","1","16","225","computer science education; human factors; interaction styles; speech recognition and synthesis","2","81100385323, Mark Apperley, Department of Computer Science, Massey University, Palmerston North, New Zealand; 81332521176, Chris Phillips, Department of Computer Science, Massey University, Palmerston North, New Zealand; "
"CHI","93","http://dx.doi.org/10.1145/169059.169197","The MultiG research programme: distributed multimedia applications on Gigabit networks","0 ","0","9","55","computer science education; evaluation/methodology; human factors; hypertext navigation and maps; staffing","2","81100368175, Bj&#246;rn Pehrson, Distributed Systems Laboratory, Swedish Institute for Computer Science, S-164 28, STOCKHOLM-KISTA, Sweden; 81100040488, Yngve Sundblad, Interaction and Presentation Laboratory, Numerical Analysis and Computing Science, KTH (Royal Institute of Technology), S-100 44 STOCKHOLM, Sweden; "

"CHI","93","http://dx.doi.org/10.1145/169059.169202","A groupware engine using UIMS methodologies (abstract)","0 ","0","10","52","c++; design; groupware; user interface management system; windows","2","81100217874, Lever Wang; "
"CHI","93","http://dx.doi.org/10.1145/169059.169203","User involvement in the design process: why, when &amp; how?","4 ","12","50","761","design; heuristic evaluation; human factors; participatory design; rapid prototyping; user involvement","4","81100651916, C. Dennis Allen, US West Advanced Technologies, 4001 Discovery Dr., Suite 280, Boulder, CO; 81100532644, Don Ballman, Bellcore, MRE-2P370, 445 South St., Morristown, NJ; 81100280940, Vivienne Begg, User Interface Engineering, 40 Dascomb Rd., Andover, MA; 81100531611, Harold H. Miller-Jacobs; 81332517372, Michael Muller; 81339520181, Jakob Nielsen; 81341496917, Jared Spool; "
"CHI","93","http://dx.doi.org/10.1145/169059.169205","Exploding the interface: experiences of a CSCW network","7 ","0","14","543","asynchronous interaction; cscw; human factors; interaction styles; organizational effects; theory and methods","8","81100260889, John Bowers, Dept of Psychology, Manchester University, Manchester, U.K.; 81100347821, Tom Rodden, Computing Department, Lancaster University, Lancaster LA1 4YR, U.K.; "
"CHI","93","http://dx.doi.org/10.1145/169059.169206","Searching for unity among diversity: exploring the &ldquo;interface&rdquo; concept","3 ","0","25","274","abstraction levels; design; human factors; theory; user interface management systems","6","81100368227, Kari Kuutti, University of Oulu, Dept. of Information Processing Science, Linnanmaa, SF-90570 Oulu, Finland; 81100465973, Liam J. Bannon, University of Limerick, Dept. of Computer Science and Inf. Systems, Limerick, Ireland; "
"CHI","93","http://dx.doi.org/10.1145/169059.169209","The cost structure of sensemaking","60 ","13","171","1,462","algorithms; data terminals and printers; human factors; information access; learning loop; representation search; sensemaking; training","8","81100589296, Daniel M. Russell, User Interface Research Area, Xerox Palo Alto Research Center, 3333 Coyote Hill Rd., Palo Alto, California; 81339529960, Mark J. Stefik, User Interface Research Area, Xerox Palo Alto Research Center, 3333 Coyote Hill Rd., Palo Alto, California; 81100252735, Peter Pirolli, User Interface Research Area, Xerox Palo Alto Research Center, 3333 Coyote Hill Rd., Palo Alto, California; 81406592524, Stuart K. Card, User Interface Research Area, Xerox Palo Alto Research Center, 3333 Coyote Hill Rd., Palo Alto, California; "
"CHI","93","http://dx.doi.org/10.1145/169059.169215","Prototyping an intelligent agent through Wizard of Oz","27 ","4","63","586","design; human factors; instructible system; interaction styles; programming by demonstration; theory; wizard of oz","8","81100340093, David Maulsby, Department of Computer Science, University of Calgary, Calgary Alberta T2N 1N4 Canada; 81100197069, Saul Greenberg, Department of Computer Science, University of Calgary, Calgary Alberta T2N 1N4 Canada; 81100182411, Richard Mander, Human Interface Group, Apple Computer Inc., 20525 Mariani Ave., Cupertino, CA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169221","A synergistic approach to specifying simple number independent layouts by example","9 ","0","10","231","algorithms; generalization; human factors; interaction styles; parallel programming; theory","8","81328488846, Scott E. Hudson, Graphics Visualization and Usability Center, College of Computing, Georgia Institute of Technology, Atlanta, GA; 81100051957, Chen-Ning Hsi, Graphics Visualization and Usability Center, College of Computing, Georgia Institute of Technology, Atlanta, GA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169225","Marquise: creating complete user interfaces by demonstration","18 ","0","22","375","demonstrational interfaces; garnet; interaction styles; interface builders; user interface software","8","81100013136, Brad A. Myers, School of Computer Science, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh, PA; 81100363649, Richard G. McDaniel, School of Computer Science, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh, PA; 81100250268, David S. Kosbie, School of Computer Science, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh, PA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169229","LogoMedia: a sound-enhanced programming environment for monitoring program behavior","8 ","0","16","216","audio input/output; interaction styles; languages; non-speech audio; programming environments","2","81100407580, Christopher J. DiGiano, Department of Computer Science, C.B. 430, University of Colorado, Boulder, Colorado and Dynamic Graphics Project, Department of Computer Science, University of Toronto, Toronto, Ontario, Canada M5 ...; 81100448368, Ronald M. Baecker, Dynamic Graphics Project, Department of Computer Science, University of Toronto, Toronto, Ontario, Canada M5S 1A4; 81332519934, Russell N. Owen, Dynamic Graphics Project, Department of Computer Science, University of Toronto, Toronto, Ontario, Canada M5S 1A4; "

"CHI","93","http://dx.doi.org/10.1145/169059.169240","Heuristics in real user interfaces","3 ","0","15","174","agents; demonstrational interfaces; evaluation/methodology; heuristics; interaction styles","4","81100013136, Brad A. Myers, School of Computer Science, Carnegie Mellon University, Pittsburgh, PA; 81539848956, Richard Wolf, Microsoft Corporation, One Microsoft Way, Redmond, Washington; 81100511283, Kathy Potosnak; 81100495471, Chris Graham; "
"CHI","93","http://dx.doi.org/10.1145/169059.169243","Exploring the applications of user-expertise assessment for intelligent interfaces","1 ","0","12","242","adaptive training systems; entropy; evidence aggregation; human factors; knowledge spaces; probabilistic reasoning; theory; user-expertise assessment","6","81341489652, Michel C. Desmarais, Centre de recherche informatique de Montr&#233;al 1801 ave. McGill College, bureau 800, Montr&#233;al, Qu&#233;bec, Canada H3A 2N4; 81408596722, Jiming Liu, Centre de recherche informatique de Montr&#233;al 1801 ave. McGill College, bureau 800, Montr&#233;al, Qu&#233;bec, Canada H3A 2N4; "
"CHI","93","http://dx.doi.org/10.1145/169059.169250","Planning for multiple task work: an analysis of a medical reception worksystem","1 ","0","14","364","algorithms; evaluation/methodology; human information processing; medical reception; planning and control","7","81100454433, Becky Hill, Ergonomics Unit, University College London, 26 Bedford Way, London, WC1H 0AP; 81100466738, John Long, Ergonomics Unit, University College London, 26 Bedford Way, London, WC1H 0AP; 81100074688, Walter Smith, Ergonomics Unit, University College London, 26 Bedford Way, London, WC1H 0AP; 81100543244, Andy Whitefield, Ergonomics Unit, University College London, 26 Bedford Way, London, WC1H 0AP; "
"CHI","93","http://dx.doi.org/10.1145/169059.169255","The diary study: a workplace-oriented research tool to guide laboratory efforts","20 ","6","79","1,450","design; evaluation/methodology; human factors; management; participatory design; theory and methods","6","81100642568, John Rieman, Department of Computer Science and Institute of Cognitive Science, University of Colorado, Boulder, CO; "
"CHI","93","http://dx.doi.org/10.1145/169059.169261","Turning away from talking heads: the use of video-as-data in neurosurgery","28 ","2","21","437","collaborative work; evaluation/methodology; human factors; multimedia; video","8","81100150025, Bonnie A. Nardi, Hewlett-Packard Laboratories, 1501 Page Mill Road, Palo Alto, CA; 81100235696, Heinrich Schwarz, Hewlett-Packard Laboratories, 1501 Page Mill Road, Palo Alto, CA; 81100589840, Allan Kuchinsky, Hewlett-Packard Laboratories, 1501 Page Mill Road, Palo Alto, CA; 81100425308, Robert Leichner, Hewlett-Packard Laboratories, 1501 Page Mill Road, Palo Alto, CA; 81100318557, Steve Whittaker, Hewlett-Packard Laboratories, Stoke Gifford, Bristol, BS12 6QZ United Kingdom; 81100222464, Robert Sclabassi, Department of Neurosurgery, University of Pittsburgh, Pittsburgh, PA; "
"CHI","93","http://dx.doi.org/10.1145/169059.169268","One is not enough: multiple views in a media space","44 ","4","41","774","algorithms; computer conferencing, teleconferencing, and videoconferencing; design; experimentation; human factors; social interaction; video","7","81100104022, William W. Gaver, Rank Xerox, Cambridge EuroPARC, 61 Regent Street, Cambridge CB2 1AB, UK and Industrieel Ontwerpen, Technische Universiteit Delft, Jaffalaan 9, 2628 BX Delft, Nederland; 81100309669, Abigail Sellen, Rank Xerox, Cambridge EuroPARC, 61 Regent Street, Cambridge CB2 1AB, UK and MRC Applied Psychology Unit, 15 Chaucer Road, Cambridge CB2 2EF, UK; 81100164455, Christian Heath, Rank Xerox, Cambridge EuroPARC, 61 Regent Street, Cambridge CB2 1AB, UK and Department of Sociology, University of Surrey, Guildford GU2 5XH, UK; 81100229533, Paul Luff, Rank Xerox, Cambridge EuroPARC, 61 Regent Street, Cambridge CB2 1AB, UK and Department of Sociology, University of Surrey, Guildford GU2 5XH, UK; "
"CHI","93","http://dx.doi.org/10.1145/169059.169274","How fluent is your interface?: designing for international users","21 ","13","178","1,613","cross-cultural differences; documentation; human factors; internationalization; localization; user interface design","6","81100638764, Patricia Russo; 81100609924, Stephen Boor; "
"CHI","93","http://dx.doi.org/10.1145/169059.169279","Representation in virtual space: visual convention in the graphical user interface","10 ","4","28","236","art; design; interaction styles; representation; user interfaces","7","81100545615, Loretta Staples; "
